25-03-28 00:00:09 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=4009084, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 00:00:07 KST 2025, lastUpdateTimeNanos=1765924100236800}
25-03-28 15:47:59 INFO  | Starting ChatGatewayApplication using Java 17 with PID 19228 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 15:47:59 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 15:48:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:48:02 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 15:48:02 INFO  | Finished Spring Data repository scanning in 38 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 15:48:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:48:02 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 15:48:02 INFO  | Finished Spring Data repository scanning in 13 ms. Found 0 R2DBC repository interfaces.
25-03-28 15:48:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:48:02 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 15:48:02 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
25-03-28 15:48:02 INFO  | BeanFactory id=d8cae6a4-ee99-3b15-a0fe-918fa3bc5197
25-03-28 15:48:04 INFO  | 

Using generated security password: 93c9d74a-2b0c-44dc-b0a7-a0c581d2ae4a

25-03-28 15:48:06 INFO  | Cannot determine local hostname
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 15:48:07 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 15:48:07 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 15:48:08 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 15:48:08 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@c677d7e, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@215a0264, com.mongodb.Jep395RecordCodecProvider@45832b85, com.mongodb.KotlinCodecProvider@103478b8]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 15:48:08 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=123903000, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 15:48:00 KST 2025, lastUpdateTimeNanos=1822802631562600}
25-03-28 15:48:08 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=124783300, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 15:48:00 KST 2025, lastUpdateTimeNanos=1822802632768600}
25-03-28 15:48:08 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 15:48:11 INFO  | Cannot determine local hostname
25-03-28 15:48:11 INFO  | Netty started on port 80 (http)
25-03-28 15:48:13 INFO  | Cannot determine local hostname
25-03-28 15:48:14 INFO  | Cannot determine local hostname
25-03-28 15:48:14 INFO  | Started ChatGatewayApplication in 17.589 seconds (process running for 18.243)
25-03-28 15:48:19 INFO  | [JwtFilter] 요청 경로: /
25-03-28 15:48:19 INFO  | 1
25-03-28 15:48:19 INFO  | 2
25-03-28 15:48:19 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 15:48:19 INFO  | 1
25-03-28 15:48:19 INFO  | 2
25-03-28 15:52:12 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 15:52:12 INFO  | Starting ChatGatewayApplication using Java 17 with PID 22664 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 15:52:12 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 15:52:14 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:52:14 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 15:52:14 INFO  | Finished Spring Data repository scanning in 37 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 15:52:14 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:52:14 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 15:52:14 INFO  | Finished Spring Data repository scanning in 12 ms. Found 0 R2DBC repository interfaces.
25-03-28 15:52:14 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:52:14 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 15:52:14 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
25-03-28 15:52:14 INFO  | BeanFactory id=d8cae6a4-ee99-3b15-a0fe-918fa3bc5197
25-03-28 15:52:15 INFO  | 

Using generated security password: 9438249b-32c7-4ea8-ab62-940208005cab

25-03-28 15:52:17 INFO  | Cannot determine local hostname
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 15:52:18 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 15:52:18 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 15:52:18 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 15:52:18 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@70421a08, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@5dba3fdc, com.mongodb.Jep395RecordCodecProvider@bea5941, com.mongodb.KotlinCodecProvider@df6f19b]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 15:52:18 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=67309300, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 15:52:10 KST 2025, lastUpdateTimeNanos=1823053033887500}
25-03-28 15:52:18 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=67301200, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 15:52:10 KST 2025, lastUpdateTimeNanos=1823053033887600}
25-03-28 15:52:18 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 15:52:20 INFO  | Cannot determine local hostname
25-03-28 15:52:20 INFO  | Netty started on port 80 (http)
25-03-28 15:52:22 INFO  | Cannot determine local hostname
25-03-28 15:52:23 INFO  | Cannot determine local hostname
25-03-28 15:52:23 INFO  | Started ChatGatewayApplication in 13.02 seconds (process running for 13.573)
25-03-28 15:52:30 INFO  | [JwtFilter] 요청 경로: /
25-03-28 15:52:30 INFO  | 1
25-03-28 15:52:30 INFO  | 2
25-03-28 15:52:30 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 15:52:30 INFO  | 1
25-03-28 15:52:30 INFO  | 2
25-03-28 15:54:18 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 15:54:18 INFO  | Starting ChatGatewayApplication using Java 17 with PID 17024 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 15:54:18 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 15:54:19 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:54:19 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 15:54:19 INFO  | Finished Spring Data repository scanning in 23 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 15:54:19 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:54:19 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 15:54:19 INFO  | Finished Spring Data repository scanning in 12 ms. Found 0 R2DBC repository interfaces.
25-03-28 15:54:19 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:54:19 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 15:54:19 INFO  | Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
25-03-28 15:54:19 INFO  | BeanFactory id=d8cae6a4-ee99-3b15-a0fe-918fa3bc5197
25-03-28 15:54:21 INFO  | 

Using generated security password: c2b370e9-0a86-4248-9f26-494f5a60f736

25-03-28 15:54:23 INFO  | Cannot determine local hostname
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 15:54:24 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 15:54:25 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 15:54:25 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 15:54:25 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@4b511e61, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@74a74070, com.mongodb.Jep395RecordCodecProvider@6c6919ff, com.mongodb.KotlinCodecProvider@5de335cf]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 15:54:26 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=168511400, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 15:54:20 KST 2025, lastUpdateTimeNanos=1823180192824100}
25-03-28 15:54:26 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=170417800, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 15:54:20 KST 2025, lastUpdateTimeNanos=1823180194682300}
25-03-28 15:54:26 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 15:54:28 INFO  | Cannot determine local hostname
25-03-28 15:54:28 INFO  | Netty started on port 80 (http)
25-03-28 15:54:30 INFO  | Cannot determine local hostname
25-03-28 15:54:32 INFO  | Cannot determine local hostname
25-03-28 15:54:33 INFO  | Started ChatGatewayApplication in 17.179 seconds (process running for 17.737)
25-03-28 15:56:24 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 15:56:24 INFO  | Starting ChatGatewayApplication using Java 17 with PID 33040 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 15:56:24 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 15:56:26 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:56:26 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 15:56:26 INFO  | Finished Spring Data repository scanning in 26 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 15:56:26 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:56:26 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 15:56:26 INFO  | Finished Spring Data repository scanning in 10 ms. Found 0 R2DBC repository interfaces.
25-03-28 15:56:26 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 15:56:26 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 15:56:26 INFO  | Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
25-03-28 15:56:27 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 15:56:28 INFO  | 

Using generated security password: ddab6489-3cd6-4d66-a6ce-6ddc5cb91f4b

25-03-28 15:56:31 INFO  | Cannot determine local hostname
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 15:56:31 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 15:56:32 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 15:56:32 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 15:56:32 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@66dd04e2, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@495e8a3, com.mongodb.Jep395RecordCodecProvider@6a7aa675, com.mongodb.KotlinCodecProvider@6eded11a]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
